36.717
38.979
32.017
0.656
37.551
39.329
32.050
0.152
39.449
38.937
0.567
31.457
31.951
38.867
39.180
31.865
39.451
37.351
39.748
37.391
0.973
39.694
39.193
39.743
39.697
38.800
39.686
39.403
39.747
37.281
39.382
0.086
31.698
37.639
39.343
31.304
39.136
0.115
37.496
39.644
37.460
31.178
39.198
31.124
37.263
39.079
37.158
37.115
36.910
31.140
39.744
32.023
39.517
0.012
39.691
38.786
36.899
0.967
0.920
39.085
39.434
0.875
39.032
31.866
0.993
39.041
31.996
37.573
31.417
36.809
0.546
0.420
0.921
39.048
0.415
0.811
31.663
39.586
39.500
31.520
39.438
39.527
36.698
37.579
31.910
31.811
0.744
39.453
32.116
36.928
39.462
32.010
31.993
38.780
39.683
31.554
0.414
39.229
39.522
0.017
39.730
39.325
0.578
36.909
37.144
39.521
37.485
38.916
0.217
31.391
0.911
39.237
37.201
39.053
0.253
0.924
38.807
0.067
39.535
39.609
37.086
31.737
0.072
39.175
0.340
39.364
37.053
39.143
31.641
39.553
0.050
0.661
39.567
39.370
31.615
37.336
0.009
37.244
37.431
0.075
31.471
0.020
0.577
36.773
0.320
31.245
36.857
36.841
0.525
39.387
38.962
39.632
31.782
0.032
39.092
31.841
39.670
0.767
31.194
36.751
39.535
31.135
39.661
0.135
39.607
31.438
37.435
39.065
0.238
39.154
0.045
0.045
32.033
39.739
37.305
0.315
37.090
45.048
45.471
37.067
0.032
0.402
0.461
0.418
0.295
31.676
31.650
0.569
0.397
45.496
45.121
44.848
39.513
31.288
0.531
39.645
32.117
0.196
37.064
39.300
39.212
38.854
36.723
31.925
31.762
0.259
31.145
37.037
37.388
0.120
36.992
38.805
36.657
31.665
0.776
39.551
39.610
39.541
0.926
37.585
38.861
36.667
39.703
31.621
0.604
0.952
38.828
0.086
0.550
36.883
39.259
37.362
0.855
31.992
37.376
38.992
39.184
39.339
31.543
31.854
38.984
38.833
39.442
0.980
38.804
37.136
36.678
37.039
0.951
39.751
0.372
31.361
38.819
38.834
37.293
31.869
31.256
39.552
0.141
0.905
0.751
45.054
38.990
45.008
37.397
37.412
31.307
45.485
31.601
0.645
39.630
0.743
45.635
0.168
36.961
0.060
39.099
31.798
37.163
0.897
44.888
45.402
32.042
44.936
0.586
45.174
45.036
45.421
31.867
0.025
0.772
31.746
45.142
45.414
0.548
44.731
44.767
44.801
0.234
0.129
31.799
45.099
31.495
45.515
36.922
39.403
44.859
0.526
37.613
39.153
0.980
0.878
37.134
37.273
32.006
31.490
45.014
0.742
45.482
44.729
39.488
0.983
45.587
31.529
44.765
45.462
36.840
0.467
38.932
31.893
31.659
31.942
0.951
39.120
38.847
39.278
38.866
39.013
0.648
36.843
31.640
38.876
31.523
37.151
0.875
38.842
39.584
0.666
38.905
39.338
31.779
0.617
31.386
39.138
39.208
38.843
39.164
39.436
39.536
39.622
0.919
38.843
39.413
39.606
38.779
31.304
39.059
31.196
0.366
38.888
31.195
37.034
39.408
38.947
0.724
38.965
0.559
37.306
0.110
0.992
37.216
39.163
0.578
31.533
31.732
0.688
31.793
37.457
0.278
0.556
36.895
37.571
39.771
39.743
31.245
39.182
31.718
38.784
31.123
0.016
39.269
36.712
38.929
0.349
39.573
39.043
0.709
0.815
31.265
0.602
39.477
31.268
36.941
0.209
38.958
31.500
0.423
31.770
31.496
31.619
0.043
31.630
0.022
36.767
36.719
0.580
0.630
39.181
0.389
0.469
39.129
0.643
36.801
39.317
0.808
39.409
0.773
39.598
39.627
37.188
31.779
38.905
0.597
31.555
0.119
39.562
0.453
39.395
39.695
0.413
0.923
0.994
39.012
0.884
31.196
39.651
0.424
39.397
39.656
39.229
39.483
31.392
0.861
37.537
32.049
39.042
0.656
0.586
0.810
0.869
31.327
39.036
39.531
31.487
32.101
32.096
39.015
32.030
0.458
39.328
0.494
31.918
31.194
39.092
0.277
0.484
0.245
0.231
38.954
31.748
31.214
39.615
0.190
0.969
0.099
38.977
39.725
37.275
39.575
37.425
31.962
0.227
37.315
38.881
0.951
38.846
31.403
0.213
37.469
0.135
0.335
37.397
36.689
0.439
0.090
31.944
31.571
0.763
39.512
0.611
31.559
39.705
39.262
39.017
32.062
37.375
39.504
31.913
39.742
0.013
39.705
0.557
39.678
39.125
0.954
31.511
39.333
38.861
0.418
0.785
0.205
0.267
0.730
38.886
39.204
0.832
38.877
31.251
31.916
0.418
31.924
38.877
39.085
0.927
31.820
39.713
39.222
39.231
0.053
0.431
37.014
0.195
38.975
36.994
31.985
39.588
31.895
0.112
0.121
37.566
39.743
0.818
31.389
0.103
0.731
37.139
0.610
38.795
31.659
0.141
36.669
39.337
31.797
36.970
39.450
0.858
39.382
39.698
37.087
37.535
0.798
31.957
39.070
0.918
0.532
39.625
32.038
37.571
37.455
39.223
38.994
39.050
0.128
31.566
36.834
39.288
39.722
31.602
31.991
39.630
31.268
37.512
37.572
0.622
0.683
31.463
38.858
0.574
31.127
31.956
31.439
0.846
0.706
0.363
39.720
39.091
0.622
31.633
0.985
39.592
0.726
0.515
38.865
39.176
39.496
0.486
39.496
38.835
0.703
31.290
0.289
0.704
39.539
0.848
39.425
31.947
0.522
31.305
0.762
31.633
39.156
39.303
32.025
0.580
0.861
0.753
31.454
39.611
36.823
31.238
31.438
39.682
0.168
31.818
37.288
37.562
38.907
39.554
39.759
0.003
37.571
31.435
38.822
36.959
37.587
38.911
39.169
39.519
0.198
38.924
39.740
38.955
31.723
0.114
0.001
37.252
0.999
39.655
37.290
0.548
39.576
0.249
0.160
38.810
39.162
32.111
0.862
37.391
39.521
39.667
0.274
0.228
39.299
0.879
39.668
31.629
39.019
31.782
0.716
37.386
36.705
38.873
39.749
0.145
0.398
0.619
31.210
36.872
36.829
0.852
36.863
39.450
0.021
39.681
0.637
0.735
39.085
39.068
31.878
39.019
31.871
0.357
39.476
39.588
39.067
36.961
39.514
39.040
0.569
39.440
0.349
39.658
0.801
31.929
38.877
0.976
0.516
39.046
37.480
38.918
0.485
0.482
0.677
0.905
0.590
0.430
31.914
0.002
31.490
37.005
39.384
39.503
0.998
45.587
36.988
45.324
0.267
45.544
0.722
37.121
0.316
31.342
39.342
37.012
45.523
45.336
0.300
0.098
0.897
45.269
31.129
45.419
0.598
44.910
0.235
31.553
31.451
31.631
0.118
31.683
0.238
44.766
0.297
0.540
38.809
36.754
39.421
31.669
37.092
37.007
0.297
39.392
39.210
37.636
32.045
36.654
0.793
31.746
31.718
37.475
45.640
45.293
31.381
45.302
31.873
0.429
39.646
37.318
45.606
0.004
38.805
31.200
45.626
45.357
44.893
0.790
0.896
31.769
31.961
0.569
45.016
0.387
44.888
31.624
39.117
0.961
0.079
37.333
45.648
0.639
31.187
45.056
31.418
36.730
0.540
39.550
37.519
31.690
31.873
36.873
36.660
38.959
31.872
37.647
0.964
36.688
39.180
37.078
39.387
31.560
0.739
38.953
31.221
0.394
37.307
32.076
0.488
39.094
39.037
0.247
31.693
31.624
31.359
31.236
39.413
31.431
37.015
37.001
39.409
39.384
31.455
31.235
0.208
38.819
0.865
31.801
37.552
0.210
38.874
31.913
31.752
0.768
38.825
0.355
45.352
0.077
44.998
45.519
37.471
0.741
44.777
44.854
0.120
36.700
45.025
0.178
0.201
37.215
36.810
0.511
39.131
38.814
39.745
31.204
0.518
31.700
0.408
31.880
37.631
0.717
39.441
31.914
39.032
39.040
31.595
0.704
0.090
39.271
36.762
38.981
36.726
38.995
38.914
31.998
0.623
31.660
39.681
0.841
39.337
37.070
31.784
31.136
31.282
31.326
39.476
37.289
39.035
39.336
37.198
37.018
0.876
39.201
39.608
32.092
38.775
0.517
0.413
39.123
39.203
39.268
37.152
31.715
39.235
39.075
39.458
0.387
31.571
36.657
39.341
31.265
31.305
38.869
38.796
0.684
0.013
39.283
0.988
37.430
0.042
31.958
31.159
0.673
39.307
31.692
36.927
37.440
0.379
39.577
0.397
38.977
38.950
0.341
31.272
31.861
39.570
37.217
31.588
31.774
32.072
0.184
0.266
0.447
44.961
39.647
38.955
0.091
36.730
44.825
44.935
31.607
31.914
44.867
36.845
31.452
31.322
31.392
31.552
0.612
0.182
39.469
39.477
44.929
44.763
31.995
0.963
45.537
37.577
31.895
31.969
31.438
31.691
44.853
39.040
36.837
37.631
0.564
0.489
31.638
0.419
0.788
0.072
0.764
39.552
0.559
37.335
39.673
37.173
38.864
39.701
31.657
45.406
45.396
0.203
39.004
31.489
0.670
44.767
0.147
44.943
32.080
31.873
0.340
0.509
45.088
37.227
36.709
45.274
44.967
31.421
0.390
0.006
0.476
36.765
0.387
0.457
0.275
44.818
45.089
0.746
44.956
0.240
31.508
36.896
31.687
0.974
44.830
0.470
45.264
0.993
44.886
31.833
36.828
31.558
37.300
0.131
0.839
39.311
45.038
31.159
45.270
45.156
0.671
0.815
31.229
39.488
0.480
37.067
31.307
31.846
39.049
44.932
32.113
31.553
31.427
0.399
0.081
39.650
0.333
31.961
37.004
39.402
0.886
39.126
37.528
31.433
39.520
39.200
38.982
39.302
39.295
31.366
36.762
39.602
0.664
32.023
39.405
36.879
0.074
0.538
0.486
44.702
0.900
45.254
0.293
45.464
36.686
0.147
31.860
32.019
45.333
37.161
0.316
37.340
45.416
39.081
45.436
0.875
32.021
45.147
0.786
32.019
0.354
39.432
0.464
0.966
32.050
39.577
39.219
31.154
39.720
31.226
0.291
0.613
39.627
0.603
31.632
31.823
39.250
39.101
0.349
31.595
39.536
39.631
0.387
39.109
0.523
0.960
39.097
31.385
31.534
0.024
39.483
37.091
0.786
36.911
39.267
0.722
38.791
39.671
0.423
0.564
39.771
31.809
37.354
38.800
31.242
36.955
31.933
0.631
0.759
39.461
32.101
31.185
39.041
39.340
36.728
31.833
0.014
31.941
31.655
39.469
31.823
0.602
37.336
38.998
0.876
39.689
39.106
0.519
39.210
31.619
0.386
39.711
39.579
31.847
0.710
31.386
0.941
0.324
0.248
0.081
38.946
39.194
39.347
36.872
39.162
31.361
31.711
31.409
38.868
36.874
0.538
0.007
31.650
37.587
37.131
31.256
39.622
38.810
31.951
0.393
39.122
37.192
0.298
0.858
37.228
31.508
0.985
39.426
0.945
0.942
31.345
39.219
31.310
0.686
39.758
0.658
32.082
0.029
31.615
0.705
31.307
39.275
39.485
31.214
39.682
39.080
31.981
0.940
37.441
39.207
0.964
0.940
0.130
31.490
0.096
37.166
0.401
39.287
31.687
39.271
39.421
39.625
31.158
31.772
38.950
31.861
0.500
39.160
0.975
39.705
39.701
0.142
39.344
31.995
37.337
31.659
31.591
0.017
31.433
0.410
39.485
38.882
38.852
36.754
37.440
39.670
37.213
31.361
38.883
39.585
0.938
32.080
0.215
31.802
31.574
0.284
39.202
37.047
31.407
0.792
0.564
36.694
37.176
36.703
31.919
0.353
37.599
31.446
0.806
0.716
37.526
39.480
0.519
31.171
39.422
44.927
45.527
31.428
32.116
0.765
0.926
31.349
0.600
37.071
31.671
31.722
31.288
0.831
44.665
0.173
0.498
0.041
0.578
0.477
31.879
0.282
0.105
44.760
38.843
45.623
31.532
31.671
39.629
0.347
45.205
0.007
0.972
31.363
37.112
0.784
0.746
38.983
32.105
31.571
31.180
39.320
31.132
44.670
31.994
0.463
31.793
31.283
0.043
32.098
0.620
37.003
31.783
39.102
0.239
39.309
32.076
39.393
0.274
31.123
37.024
0.699
39.284
39.586
39.212
39.504
0.150
0.017
36.807
0.747
39.374
0.042
37.217
31.704
39.388
0.657
37.543
0.301
31.467
36.831
37.338
0.578
44.996
0.897
0.896
0.483
37.342
31.874
31.226
0.797
0.047
36.891
31.198
45.213
0.318
0.531
45.401
44.701
44.913
37.621
0.988
45.180
37.061
45.458
45.348
0.195
31.780
0.970
44.704
39.353
31.447
45.472
45.050
0.148
44.723
37.453
38.972
37.536
38.881
0.651
31.397
44.987
0.760
45.158
39.715
37.071
39.562
45.212
44.796
38.793
31.436
0.503
0.074
31.831
31.285
45.165
31.272
45.222
45.197
0.172
31.216
0.240
36.759
0.058
39.519
45.237
0.672
37.163
0.890
39.747
36.657
39.574
0.187
39.356
0.003
39.111
37.193
0.365
36.676
39.370
45.105
44.770
45.629
31.543
37.404
36.667
44.983
37.185
31.852
38.859
0.107
36.805
37.164
38.866
36.651
31.904
0.722
31.340
44.772
39.254
0.370
31.895
32.007
36.871
31.510
37.343
0.376
44.871
44.827
31.785
0.649
31.539
0.221
0.091
39.134
0.570
39.759
37.117
0.664
31.447
37.317
31.366
38.772
36.996
39.009
0.765
31.389
31.776
31.254
0.096
0.830
32.062
0.412
0.008
0.823
0.366
45.093
0.663
0.783
32.117
45.212
0.708
38.882
37.509
37.011
31.525
31.207
37.444
39.157
0.840
39.284
0.485
32.097
31.125
0.025
39.734
32.019
31.891
44.818
31.305
37.280
44.991
45.260
37.479
31.907
45.546
45.171
37.449
31.997
45.374
37.602
32.079
0.512
37.114
31.367
45.192
39.464
44.702
36.727
39.277
37.452
31.507
0.841
31.426
31.543
36.679
39.293
0.783
31.818
0.788
44.955
44.721
31.915
31.305
31.689
44.835
45.577
39.398
37.184
45.465
39.384
44.826
36.736
39.291
0.211
31.817
31.538
0.863
0.102
0.100
39.319
37.510
36.715
31.746
39.594
39.732
39.488
39.224
36.673
31.639
39.457
39.422
39.616
31.748
0.752
31.476
0.989
38.772
39.493
0.013
37.502
38.844
37.188
36.791
0.589
39.178
36.669
0.538
0.082
39.552
31.858
0.102
36.865
45.573
36.904
39.456
0.745
0.299
45.464
0.031
38.819
44.686
31.339
0.068
45.221
0.455
0.416
0.126
0.325
36.705
44.904
31.632
38.841
31.194
0.419
44.755
36.805
38.845
0.310
31.924
45.181
0.034
37.574
39.677
0.381
0.164
0.155
37.240
39.142
39.164
0.376
31.658
31.729
37.086
0.264
37.431
0.497
31.342
0.461
0.759
0.679
45.310
0.515
44.793
45.384
45.184
0.510
31.688
31.515
38.892
45.472
39.115
39.030
37.230
45.050
0.836
31.749
39.239
0.360
31.277
38.874
0.009
0.274
0.974
39.357
31.804
31.244
39.570
39.641
0.296
31.189
39.146
38.772
37.336
37.608
37.599
45.004
31.863
39.193
0.919
45.156
44.780
0.029
45.030
32.011
45.546
0.876
45.046
44.733
37.530
36.719
45.637
0.728
37.201
31.262
37.366
39.218
37.406
45.594
44.921
45.542
36.737
36.731
45.323
36.734
0.720
36.713
39.188
0.015
31.157
37.109
0.512
0.752
0.343
0.419
0.852
37.329
0.712
37.273
0.986
38.980
0.627
31.766
39.115
31.255
39.234
31.637
39.440
0.294
31.299
31.283
39.093
39.653
0.338
39.236
37.243
0.317
32.041
0.468
39.619
0.157
37.116
38.862
39.523
31.381
38.804
39.704
0.541
39.248
0.838
31.324
39.750
39.333
38.781
31.303
0.670
0.834
39.087
31.487
44.808
0.036
37.343
31.189
45.505
39.408
45.088
0.631
45.235
39.258
31.191
31.381
31.695
36.933
38.853
31.299
45.195
31.504
44.916
38.871
0.264
31.453
37.070
31.841
44.927
37.526
44.941
39.105
32.058
36.760
0.593
0.411
39.426
37.407
32.096
39.464
31.162
38.939
38.964
0.328
31.815
0.640
0.014
0.195
39.404
39.383
39.735
38.867
39.590
0.640
32.107
0.411
0.333
0.297
0.081
31.902
36.916
0.608
0.337
36.955
36.743
37.469
31.383
31.645
31.801
1.000
31.798
31.830
31.858
31.821
37.555
31.709
39.403
39.413
31.524
38.804
0.926
37.296
0.158
39.365
36.981
0.496
0.693
0.577
0.848
0.004
0.055
31.794
31.267
0.517
32.073
38.828
39.130
37.539
39.241
36.748
0.550
39.660
0.676
37.399
31.372
39.342
31.643
39.647
39.237
37.386
0.971
31.579
37.303
0.833
31.448
37.208
37.550
36.739
0.803
32.055
31.817
0.639
0.275
31.608
0.930
39.695
31.974
37.091
0.583
38.940
0.668
0.663
0.102
0.220
39.670
0.974
0.330
0.667
31.854
36.959
39.727
39.287
39.357
31.335
0.384
0.376
31.770
39.646
0.659
0.582
0.259
39.218
39.443
31.273
0.429
39.493
39.375
31.887
37.157
38.959
31.350
39.487
31.285
0.832
31.292
31.646
32.051
39.039
31.210
37.269
31.375
39.286
0.295
38.865
36.807
37.567
0.490
0.250
31.156
39.440
0.752
0.314
31.666
38.986
31.660
31.794
31.938
0.521
31.166
39.000
39.372
31.850
0.437
37.077
38.983
39.070
0.174
36.903
38.905
0.206
32.087
31.257
39.412
39.763
0.312
31.984
31.607
0.894
0.311
38.834
31.779
0.670
31.705
0.619
0.423
36.865
37.133
0.067
31.717
37.067
0.490
0.232
0.593
39.396
38.777
38.967
39.529
39.533
0.580
0.987
32.065
0.432
39.038
39.400
0.949
0.457
0.756
0.882
37.523
38.879
0.780
36.974
37.454
0.693
31.455
39.309
37.482
0.181
39.710
0.792
31.299
37.172
0.920
39.370
31.503
32.043
37.408
39.402
37.649
0.172
39.552
0.719
31.766
31.337
32.103
32.065
39.670
39.165
39.420
37.625
31.760
0.082
37.516
0.583
0.534
0.948
39.311
39.591
38.820
0.336
37.607
0.150
31.354
31.717
45.442
31.662
39.273
32.004
0.561
0.600
31.757
31.706
39.385
0.714
0.651
37.109
45.443
44.859
37.408
44.950
39.203
31.856
36.704
38.997
38.924
37.002
31.892
31.309
37.334
0.625
31.662
39.058
31.202
38.898
36.968
0.662
37.350
0.620
0.813
39.625
44.845
45.528
37.136
31.828
31.935
39.702
36.726
0.114
45.585
39.608
37.560
31.652
31.520
31.754
37.546
0.942
0.874
44.982
37.509
0.724
0.662
45.639
45.611
45.118
45.103
31.968
0.177
31.145
44.726
0.478
45.443
39.510
39.252
39.574
0.344
31.529
37.132
0.764
39.047
0.608
0.942
37.459
38.841
39.404
0.053
39.460
0.358
0.675
39.259
31.130
0.549
39.598
39.333
0.483
39.483
39.747
39.611
31.394
0.627
39.292
0.104
39.731
39.630
38.895
31.633
31.799
31.808
39.283
31.477
31.257
31.555
39.513
31.268
0.730
31.484
0.720
39.352
39.025
31.346
31.911
37.553
37.198
0.863
45.611
31.947
0.583
31.270
45.634
37.303
0.514
39.694
0.735
0.006
44.801
39.483
0.492
39.436
0.624
36.807
45.030
45.178
0.885
39.479
44.696
31.944
0.683
45.179
0.656
38.973
45.503
37.315
38.987
0.161
44.667
0.311
31.311
37.533
36.967
31.456
45.554
37.069
31.586
32.106
0.996
0.370
0.757
31.165
31.845
31.860
44.796
0.647
45.280
45.250
37.034
0.082
0.579
0.503
31.549
39.402
45.160
37.648
0.014
0.041
37.166
0.227
38.915
32.093
39.245
31.505
39.465
0.602
0.098
39.440
31.540
39.356
0.282
39.569
37.316
36.902
36.878
39.381
31.668
0.040
39.557
0.744
38.932
39.190
32.009
37.461
37.513
31.568
0.934
32.006
37.282
36.720
39.608
39.363
0.012
0.666
31.476
37.163
36.880
0.071
36.944
39.176
31.389
39.453
38.982
36.954
39.127
0.867
0.398
0.435
